longitude,latitude,start_date,end_date,label
-54.49532,-11.00416,2010-01-01,2010-11-01,past_herbacea
-54.48632,-10.99629,2010-01-01,2010-11-01,past_herbacea
-54.47634,-10.41115,2010-01-01,2010-11-01,past_herbacea
-54.46315,-10.93119,2010-01-01,2010-11-01,past_herbacea
-54.45851,-11.01366,2010-01-01,2010-11-01,past_herbacea
-54.44443,-11.02101,2010-01-01,2010-11-01,past_herbacea
-54.44169,-11.20194,2010-01-01,2010-11-01,past_herbacea
-54.43778,-10.99648,2010-01-01,2010-11-01,past_herbacea
-54.36049,-10.30315,2010-01-01,2010-11-01,past_herbacea
-54.35331,-10.10173,2010-01-01,2010-11-01,past_herbacea
-54.32944,-10.96501,2010-01-01,2010-11-01,past_herbacea
-54.32223,-11.21295,2010-01-01,2010-11-01,past_herbacea
-54.32076,-10.19965,2010-01-01,2010-11-01,past_herbacea
-54.31227,-11.1715,2010-01-01,2010-11-01,past_herbacea
-54.30714211026374,-12.204926889391471,2010-01-01,2010-11-01,past_herbacea
-54.30183,-11.34544,2010-01-01,2010-11-01,past_herbacea
-54.26827,-9.95467,2010-01-01,2010-11-01,past_herbacea
-54.25185,-13.58711,2010-01-01,2010-11-01,past_herbacea
-54.23416,-12.15619,2010-01-01,2010-11-01,past_herbacea
-54.19689,-11.29767,2010-01-01,2010-11-01,past_herbacea
-54.18324,-10.02069,2010-01-01,2010-11-01,past_herbacea
-54.17998,-13.14436,2010-01-01,2010-11-01,past_herbacea
-54.16956,-10.02789,2010-01-01,2010-11-01,past_herbacea
-54.16877,-9.99149,2010-01-01,2010-11-01,past_herbacea
-54.1542,-11.27836,2010-01-01,2010-11-01,past_herbacea
-54.1432,-11.30847,2010-01-01,2010-11-01,past_herbacea
-54.13874593148351,-10.84650972596236,2010-01-01,2010-11-01,past_herbacea
-54.1313,-13.08117,2010-01-01,2010-11-01,past_herbacea
-54.09213,-9.83544,2010-01-01,2010-11-01,past_herbacea
-54.086,-12.82096,2010-01-01,2010-11-01,past_herbacea
-54.07486,-13.17455,2010-01-01,2010-11-01,past_herbacea
-54.02851,-13.1492,2010-01-01,2010-11-01,past_herbacea
-54.01227,-13.22947,2010-01-01,2010-11-01,past_herbacea
-53.909910000000004,-10.36144,2010-01-01,2010-11-01,past_herbacea
-53.89831,-13.10666,2010-01-01,2010-11-01,past_herbacea
-53.81274,-10.09477,2010-01-01,2010-11-01,past_herbacea
-53.7945,-9.86322,2010-01-01,2010-11-01,past_herbacea
-53.76105,-10.17899,2010-01-01,2010-11-01,past_herbacea
-53.746,-13.11495,2010-01-01,2010-11-01,past_herbacea
-53.74324,-13.10673,2010-01-01,2010-11-01,past_herbacea
-53.71142,-10.16384,2010-01-01,2010-11-01,past_herbacea
-53.70701,-10.10068,2010-01-01,2010-11-01,past_herbacea
-53.69305,-9.90851,2010-01-01,2010-11-01,past_herbacea
-53.68974,-10.12623,2010-01-01,2010-11-01,past_herbacea
-53.67686,-10.08624,2010-01-01,2010-11-01,past_herbacea
-53.67668,-10.07058,2010-01-01,2010-11-01,past_herbacea
-53.65585,-10.16331,2010-01-01,2010-11-01,past_herbacea
-53.62039,-10.48524,2010-01-01,2010-11-01,past_herbacea
-53.60555,-9.96576,2010-01-01,2010-11-01,past_herbacea
-53.56437,-13.29091,2010-01-01,2010-11-01,past_herbacea
-53.55331,-10.32431,2010-01-01,2010-11-01,past_herbacea
-53.5521,-10.28243,2010-01-01,2010-11-01,past_herbacea
-53.51894,-13.52635,2010-01-01,2010-11-01,past_herbacea
-53.49434,-13.39482,2010-01-01,2010-11-01,past_herbacea
-53.38405,-13.15279,2010-01-01,2010-11-01,past_herbacea
-53.17636,-13.47865,2010-01-01,2010-11-01,past_herbacea
-53.1760944108714,-13.550472885176283,2010-01-01,2010-11-01,past_herbacea
-53.15116,-13.46593,2010-01-01,2010-11-01,past_herbacea
-52.93295,-13.23423,2010-01-01,2010-11-01,past_herbacea
-52.92452,-10.75553,2010-01-01,2010-11-01,past_herbacea
-52.92332,-13.09794,2010-01-01,2010-11-01,past_herbacea
-52.90003,-10.5694,2010-01-01,2010-11-01,past_herbacea
-52.8771,-13.31765,2010-01-01,2010-11-01,past_herbacea
-52.86951,-10.65104,2010-01-01,2010-11-01,past_herbacea
-52.85158,-10.96335,2010-01-01,2010-11-01,past_herbacea
-52.84784,-11.42855,2010-01-01,2010-11-01,past_herbacea
-52.84728,-11.08243,2010-01-01,2010-11-01,past_herbacea
-52.8463,-11.07304,2010-01-01,2010-11-01,past_herbacea
-52.832080405530256,-10.223012359930461,2010-01-01,2010-11-01,past_herbacea
-52.7999,-10.71324,2010-01-01,2010-11-01,past_herbacea
-52.786999585505306,-10.340000690456911,2010-01-01,2010-11-01,past_herbacea
-52.77481,-10.85767,2010-01-01,2010-11-01,past_herbacea
-52.76816,-10.57283,2010-01-01,2010-11-01,past_herbacea
-52.75318,-10.37645,2010-01-01,2010-11-01,past_herbacea
-52.72,-10.94609,2010-01-01,2010-11-01,past_herbacea
-52.71448,-10.68567,2010-01-01,2010-11-01,past_herbacea
-52.71179,-10.9568,2010-01-01,2010-11-01,past_herbacea
-52.70671,-10.97259,2010-01-01,2010-11-01,past_herbacea
-52.70635,-10.35911,2010-01-01,2010-11-01,past_herbacea
-52.70151,-10.96973,2010-01-01,2010-11-01,past_herbacea
-52.69197,-11.05579,2010-01-01,2010-11-01,past_herbacea
-52.68751,-10.93301,2010-01-01,2010-11-01,past_herbacea
-52.68682,-13.13771,2010-01-01,2010-11-01,past_herbacea
-52.68273,-10.78521,2010-01-01,2010-11-01,past_herbacea
-52.67897,-10.20209,2010-01-01,2010-11-01,past_herbacea
-52.67866,-10.50669,2010-01-01,2010-11-01,past_herbacea
-52.674909993631616,-10.101761962885764,2010-01-01,2010-11-01,past_herbacea
-52.67205561334834,-13.194678032856,2010-01-01,2010-11-01,past_herbacea
-52.66901,-10.71776,2010-01-01,2010-11-01,past_herbacea
-52.65635,-11.02234,2010-01-01,2010-11-01,past_herbacea
-52.65624,-11.01324,2010-01-01,2010-11-01,past_herbacea
-52.65588,-10.98887,2010-01-01,2010-11-01,past_herbacea
-52.65538,-10.70425,2010-01-01,2010-11-01,past_herbacea
-52.64862,-11.02074,2010-01-01,2010-11-01,past_herbacea
-52.64042,-10.26308,2010-01-01,2010-11-01,past_herbacea
-52.62956,-10.50775,2010-01-01,2010-11-01,past_herbacea
-52.6155,-10.55001,2010-01-01,2010-11-01,past_herbacea
-52.60869,-10.90516,2010-01-01,2010-11-01,past_herbacea
-52.60583,-10.53199,2010-01-01,2010-11-01,past_herbacea
-52.59265,-10.56156,2010-01-01,2010-11-01,past_herbacea
-52.5911,-10.56913,2010-01-01,2010-11-01,past_herbacea
-52.59085,-10.89988,2010-01-01,2010-11-01,past_herbacea
-52.58929,-10.28937,2010-01-01,2010-11-01,past_herbacea
-52.58056,-10.97848,2010-01-01,2010-11-01,past_herbacea
-52.56127,-10.85439,2010-01-01,2010-11-01,past_herbacea
-52.56102,-10.16843,2010-01-01,2010-11-01,past_herbacea
-52.55515,-10.4938,2010-01-01,2010-11-01,past_herbacea
-52.5488,-10.1575,2010-01-01,2010-11-01,past_herbacea
-52.53976,-10.14565,2010-01-01,2010-11-01,past_herbacea
-52.53204,-10.40313,2010-01-01,2010-11-01,past_herbacea
-52.53133,-11.0103,2010-01-01,2010-11-01,past_herbacea
-52.51239,-10.28441,2010-01-01,2010-11-01,past_herbacea
-52.49642,-10.31144,2010-01-01,2010-11-01,past_herbacea
-52.49116,-10.33286,2010-01-01,2010-11-01,past_herbacea
-52.48487,-12.96315,2010-01-01,2010-11-01,past_herbacea
-52.48166,-10.63936,2010-01-01,2010-11-01,past_herbacea
-52.48135,-10.63544,2010-01-01,2010-11-01,past_herbacea
-52.46769,-10.536,2010-01-01,2010-11-01,past_herbacea
-52.46492,-10.3029,2010-01-01,2010-11-01,past_herbacea
-52.46377,-10.41185,2010-01-01,2010-11-01,past_herbacea
-52.45579,-10.52004,2010-01-01,2010-11-01,past_herbacea
-52.44762,-10.93379,2010-01-01,2010-11-01,past_herbacea
-52.43315001411299,-10.77505184824212,2010-01-01,2010-11-01,past_herbacea
-52.42269,-10.46846,2010-01-01,2010-11-01,past_herbacea
-52.42026,-10.62896,2010-01-01,2010-11-01,past_herbacea
-52.40889847510646,-10.455498322416666,2010-01-01,2010-11-01,past_herbacea
-52.39386,-10.41398,2010-01-01,2010-11-01,past_herbacea
-52.38963,-10.62176,2010-01-01,2010-11-01,past_herbacea
-52.36469,-10.81518,2010-01-01,2010-11-01,past_herbacea
-52.33065,-10.83247,2010-01-01,2010-11-01,past_herbacea
-52.32677,-11.96282,2010-01-01,2010-11-01,past_herbacea
-52.31782,-10.45008,2010-01-01,2010-11-01,past_herbacea
-52.28682,-10.58575,2010-01-01,2010-11-01,past_herbacea
-52.26442,-10.24132,2010-01-01,2010-11-01,past_herbacea
-52.26336,-10.61703,2010-01-01,2010-11-01,past_herbacea
-52.25156887731285,-10.542520496322876,2010-01-01,2010-11-01,past_herbacea
-52.24056,-10.60189,2010-01-01,2010-11-01,past_herbacea
-52.23386,-10.61438,2010-01-01,2010-11-01,past_herbacea
-52.21578,-10.58656,2010-01-01,2010-11-01,past_herbacea
-52.20084108192603,-9.816540761942534,2010-01-01,2010-11-01,past_herbacea
-52.18736057688954,-10.522844755348382,2010-01-01,2010-11-01,past_herbacea
-52.17231,-12.98662,2010-01-01,2010-11-01,past_herbacea
-52.16743,-10.79406,2010-01-01,2010-11-01,past_herbacea
-52.162392691461505,-9.738088465560084,2010-01-01,2010-11-01,past_herbacea
-52.16094,-10.87068,2010-01-01,2010-11-01,past_herbacea
-52.13275,-10.70499,2010-01-01,2010-11-01,past_herbacea
-52.13204907213827,-9.842701705512583,2010-01-01,2010-11-01,past_herbacea
-52.11979374075003,-9.453970601478362,2010-01-01,2010-11-01,past_herbacea
-52.11931003844248,-9.827929648800895,2010-01-01,2010-11-01,past_herbacea
-52.11862,-12.96384,2010-01-01,2010-11-01,past_herbacea
-52.11633,-10.94789,2010-01-01,2010-11-01,past_herbacea
-52.10821,-10.71585,2010-01-01,2010-11-01,past_herbacea
-52.10575,-12.09421,2010-01-01,2010-11-01,past_herbacea
-52.09658338767449,-10.95489030321407,2010-01-01,2010-11-01,past_herbacea
-52.09358,-11.97357,2010-01-01,2010-11-01,past_herbacea
-52.06164,-10.5794,2010-01-01,2010-11-01,past_herbacea
-52.05327735680051,-10.428824273421489,2010-01-01,2010-11-01,past_herbacea
-52.04025,-10.4057,2010-01-01,2010-11-01,past_herbacea
-52.03658,-10.40893,2010-01-01,2010-11-01,past_herbacea
-52.01492,-9.77468,2010-01-01,2010-11-01,past_herbacea
-51.99807915718821,-11.145041598459365,2010-01-01,2010-11-01,past_herbacea
-51.99297,-9.48384,2010-01-01,2010-11-01,past_herbacea
-51.9779,-9.65266,2010-01-01,2010-11-01,past_herbacea
-51.97426,-10.39385,2010-01-01,2010-11-01,past_herbacea
-51.96708,-10.97061,2010-01-01,2010-11-01,past_herbacea
-51.965850965398914,-10.804156840614969,2010-01-01,2010-11-01,past_herbacea
-51.94962,-10.40696,2010-01-01,2010-11-01,past_herbacea
-51.91516,-11.2882,2010-01-01,2010-11-01,past_herbacea
-51.91384,-12.84446,2010-01-01,2010-11-01,past_herbacea
-51.91157,-11.28743,2010-01-01,2010-11-01,past_herbacea
-51.90751,-10.6147,2010-01-01,2010-11-01,past_herbacea
-51.90709,-12.85157,2010-01-01,2010-11-01,past_herbacea
-51.88939,-11.20251,2010-01-01,2010-11-01,past_herbacea
-51.88604,-9.85174,2010-01-01,2010-11-01,past_herbacea
-51.87434,-11.33068,2010-01-01,2010-11-01,past_herbacea
-51.86961,-11.18596,2010-01-01,2010-11-01,past_herbacea
-51.86726487018682,-11.39586153458646,2010-01-01,2010-11-01,past_herbacea
-51.86715,-11.40211,2010-01-01,2010-11-01,past_herbacea
-51.8653,-11.36639,2010-01-01,2010-11-01,past_herbacea
-51.85877,-10.65215,2010-01-01,2010-11-01,past_herbacea
-51.85781,-9.69464,2010-01-01,2010-11-01,past_herbacea
-51.85313,-11.33611,2010-01-01,2010-11-01,past_herbacea
-51.85108,-12.64514,2010-01-01,2010-11-01,past_herbacea
-51.83878620344553,-9.282191907577934,2010-01-01,2010-11-01,past_herbacea
-51.83606,-10.54499,2010-01-01,2010-11-01,past_herbacea
-51.82488,-8.77074,2010-01-01,2010-11-01,past_herbacea
-51.82202,-11.61293,2010-01-01,2010-11-01,past_herbacea
-51.818672190145136,-11.399712807696151,2010-01-01,2010-11-01,past_herbacea
-51.79315,-10.58739,2010-01-01,2010-11-01,past_herbacea
-51.77199,-11.47527,2010-01-01,2010-11-01,past_herbacea
-51.76662,-10.37257,2010-01-01,2010-11-01,past_herbacea
-51.76008,-11.5071,2010-01-01,2010-11-01,past_herbacea
-51.75843,-11.48223,2010-01-01,2010-11-01,past_herbacea
-51.7571,-9.50505,2010-01-01,2010-11-01,past_herbacea
-51.75026,-10.50605,2010-01-01,2010-11-01,past_herbacea
-51.7494,-11.60977,2010-01-01,2010-11-01,past_herbacea
-51.7483715200064,-11.413728688278685,2010-01-01,2010-11-01,past_herbacea
-51.74261,-9.38177,2010-01-01,2010-11-01,past_herbacea
-51.74171,-9.66136,2010-01-01,2010-11-01,past_herbacea
-51.72995,-9.18211,2010-01-01,2010-11-01,past_herbacea
-51.72562394107046,-11.545576305994812,2010-01-01,2010-11-01,past_herbacea
-51.72466,-11.49266,2010-01-01,2010-11-01,past_herbacea
-51.72302230103437,-9.434365424457118,2010-01-01,2010-11-01,past_herbacea
-51.72103752373388,-11.73845544608837,2010-01-01,2010-11-01,past_herbacea
-51.71962,-11.46741,2010-01-01,2010-11-01,past_herbacea
-51.71644,-12.20185,2010-01-01,2010-11-01,past_herbacea
-51.70759,-9.67783,2010-01-01,2010-11-01,past_herbacea
-51.69539,-11.54934,2010-01-01,2010-11-01,past_herbacea
-51.69138,-9.21645,2010-01-01,2010-11-01,past_herbacea
-51.69027,-9.27299,2010-01-01,2010-11-01,past_herbacea
-51.68247,-11.58043,2010-01-01,2010-11-01,past_herbacea
-51.67751,-9.03213,2010-01-01,2010-11-01,past_herbacea
-51.67306,-9.58372,2010-01-01,2010-11-01,past_herbacea
-51.66623,-10.3984,2010-01-01,2010-11-01,past_herbacea
-51.66433,-12.67148,2010-01-01,2010-11-01,past_herbacea
-51.66106230833681,-11.932013855077242,2010-01-01,2010-11-01,past_herbacea
-51.65396,-11.53243,2010-01-01,2010-11-01,past_herbacea
-51.65082,-11.38967,2010-01-01,2010-11-01,past_herbacea
-51.6438,-9.6354,2010-01-01,2010-11-01,past_herbacea
-51.64326092543361,-10.23381049351559,2010-01-01,2010-11-01,past_herbacea
-51.64268,-12.54922,2010-01-01,2010-11-01,past_herbacea
-51.64197,-11.69416,2010-01-01,2010-11-01,past_herbacea
-51.63983,-9.25804,2010-01-01,2010-11-01,past_herbacea
-51.63559,-9.25959,2010-01-01,2010-11-01,past_herbacea
-51.63463,-11.52876,2010-01-01,2010-11-01,past_herbacea
-51.63445,-12.6806,2010-01-01,2010-11-01,past_herbacea
-51.62393794189951,-11.534430729495922,2010-01-01,2010-11-01,past_herbacea
-51.62304,-11.61486,2010-01-01,2010-11-01,past_herbacea
-51.61932,-10.04261,2010-01-01,2010-11-01,past_herbacea
-51.61873,-12.54594,2010-01-01,2010-11-01,past_herbacea
-51.61842123580001,-10.510869210523751,2010-01-01,2010-11-01,past_herbacea
-51.61449,-11.51406,2010-01-01,2010-11-01,past_herbacea
-51.60103,-12.52917,2010-01-01,2010-11-01,past_herbacea
-51.58489,-10.59432,2010-01-01,2010-11-01,past_herbacea
-51.58231,-9.77999,2010-01-01,2010-11-01,past_herbacea
-51.57877,-12.31694,2010-01-01,2010-11-01,past_herbacea
-51.57473,-12.50025,2010-01-01,2010-11-01,past_herbacea
-51.57075,-12.37354,2010-01-01,2010-11-01,past_herbacea
-51.56979,-12.31707,2010-01-01,2010-11-01,past_herbacea
-51.56868,-12.32758,2010-01-01,2010-11-01,past_herbacea
-51.56736,-12.3046,2010-01-01,2010-11-01,past_herbacea
-51.55947,-12.27526,2010-01-01,2010-11-01,past_herbacea
-51.55812,-12.35009,2010-01-01,2010-11-01,past_herbacea
-51.54045,-12.34526,2010-01-01,2010-11-01,past_herbacea
-51.5252,-9.67133,2010-01-01,2010-11-01,past_herbacea
-51.5248,-12.16531,2010-01-01,2010-11-01,past_herbacea
-51.52043,-9.48201,2010-01-01,2010-11-01,past_herbacea
-51.51036610957538,-11.67892415484468,2010-01-01,2010-11-01,past_herbacea
-51.50968,-10.46217,2010-01-01,2010-11-01,past_herbacea
-51.50899,-12.37994,2010-01-01,2010-11-01,past_herbacea
-51.50181,-10.3513,2010-01-01,2010-11-01,past_herbacea
-51.50156,-8.93064,2010-01-01,2010-11-01,past_herbacea
-51.50146,-10.35275,2010-01-01,2010-11-01,past_herbacea
-51.49917,-9.67145,2010-01-01,2010-11-01,past_herbacea
-51.48677,-9.80506,2010-01-01,2010-11-01,past_herbacea
-51.48341,-10.34082,2010-01-01,2010-11-01,past_herbacea
-51.48241,-10.43264,2010-01-01,2010-11-01,past_herbacea
-51.48139,-10.4401,2010-01-01,2010-11-01,past_herbacea
-51.48008,-10.6952,2010-01-01,2010-11-01,past_herbacea
-51.47536,-8.67982,2010-01-01,2010-11-01,past_herbacea
-51.47102249027013,-10.349456505017448,2010-01-01,2010-11-01,past_herbacea
-51.46727,-9.33256,2010-01-01,2010-11-01,past_herbacea
-51.46099,-9.98069,2010-01-01,2010-11-01,past_herbacea
-51.45962,-9.26254,2010-01-01,2010-11-01,past_herbacea
-51.45954,-9.85791,2010-01-01,2010-11-01,past_herbacea
-51.45712,-9.25332,2010-01-01,2010-11-01,past_herbacea
-51.45672,-9.29692,2010-01-01,2010-11-01,past_herbacea
-51.45557,-11.46551,2010-01-01,2010-11-01,past_herbacea
-51.45519,-9.71216,2010-01-01,2010-11-01,past_herbacea
-51.44334,-10.31913,2010-01-01,2010-11-01,past_herbacea
-51.43539,-9.2696,2010-01-01,2010-11-01,past_herbacea
-51.43484,-9.21959,2010-01-01,2010-11-01,past_herbacea
-51.43254,-10.3839,2010-01-01,2010-11-01,past_herbacea
-51.43194,-9.8364,2010-01-01,2010-11-01,past_herbacea
-51.428944645715696,-9.2233763765142,2010-01-01,2010-11-01,past_herbacea
-51.42877,-9.9182,2010-01-01,2010-11-01,past_herbacea
-51.42241,-10.11556,2010-01-01,2010-11-01,past_herbacea
-51.42169,-10.2924,2010-01-01,2010-11-01,past_herbacea
-51.4216,-10.15678,2010-01-01,2010-11-01,past_herbacea
-51.41867,-10.03177,2010-01-01,2010-11-01,past_herbacea
-51.41832,-9.91276,2010-01-01,2010-11-01,past_herbacea
-51.40949,-10.39106,2010-01-01,2010-11-01,past_herbacea
-51.40807,-10.0692,2010-01-01,2010-11-01,past_herbacea
-51.40019,-8.35858,2010-01-01,2010-11-01,past_herbacea
-51.39872,-9.90806,2010-01-01,2010-11-01,past_herbacea
-51.39687,-10.10587,2010-01-01,2010-11-01,past_herbacea
-51.391427945628536,-12.388064621059495,2010-01-01,2010-11-01,past_herbacea
-51.38824,-10.20881,2010-01-01,2010-11-01,past_herbacea
-51.38767,-10.38052,2010-01-01,2010-11-01,past_herbacea
-51.38473,-9.88974,2010-01-01,2010-11-01,past_herbacea
-51.38269,-9.98922,2010-01-01,2010-11-01,past_herbacea
-51.37194232747302,-12.331240205860533,2010-01-01,2010-11-01,past_herbacea
-51.36843,-9.28705,2010-01-01,2010-11-01,past_herbacea
-51.36840743065378,-9.938144238451716,2010-01-01,2010-11-01,past_herbacea
-51.36673,-9.80336,2010-01-01,2010-11-01,past_herbacea
-51.36567,-10.40376,2010-01-01,2010-11-01,past_herbacea
-51.36521,-9.87052,2010-01-01,2010-11-01,past_herbacea
-51.36224,-12.37399,2010-01-01,2010-11-01,past_herbacea
-51.359034840204295,-9.958216710181201,2010-01-01,2010-11-01,past_herbacea
-51.3489,-9.40381,2010-01-01,2010-11-01,past_herbacea
-51.34383,-9.79143,2010-01-01,2010-11-01,past_herbacea
-51.342,-10.17569,2010-01-01,2010-11-01,past_herbacea
-51.34059,-10.06438,2010-01-01,2010-11-01,past_herbacea
-51.33975,-9.81497,2010-01-01,2010-11-01,past_herbacea
-51.33878,-9.15494,2010-01-01,2010-11-01,past_herbacea
-51.32628,-9.00801,2010-01-01,2010-11-01,past_herbacea
-51.318,-9.9707,2010-01-01,2010-11-01,past_herbacea
-51.29264198642514,-9.489446636088232,2010-01-01,2010-11-01,past_herbacea
-51.28887,-10.35921,2010-01-01,2010-11-01,past_herbacea
-51.28227,-10.29819,2010-01-01,2010-11-01,past_herbacea
-51.27488,-9.81019,2010-01-01,2010-11-01,past_herbacea
-51.27295,-10.38946,2010-01-01,2010-11-01,past_herbacea
-51.26774,-9.4109,2010-01-01,2010-11-01,past_herbacea
-51.256328715615624,-9.836737576441584,2010-01-01,2010-11-01,past_herbacea
-51.24467,-10.08971,2010-01-01,2010-11-01,past_herbacea
-51.24029,-6.6648,2010-01-01,2010-11-01,past_herbacea
-51.24007,-6.64378,2010-01-01,2010-11-01,past_herbacea
-51.23218,-9.83121,2010-01-01,2010-11-01,past_herbacea
-51.221314714234396,-9.840467391105149,2010-01-01,2010-11-01,past_herbacea
-51.221,-9.57015,2010-01-01,2010-11-01,past_herbacea
-51.20831,-9.47382,2010-01-01,2010-11-01,past_herbacea
-51.2069,-10.06043,2010-01-01,2010-11-01,past_herbacea
-51.20649,-10.02477,2010-01-01,2010-11-01,past_herbacea
-51.20457,-9.87103,2010-01-01,2010-11-01,past_herbacea
-51.20067,-9.01482,2010-01-01,2010-11-01,past_herbacea
-51.19943,-10.37599,2010-01-01,2010-11-01,past_herbacea
-51.19914,-10.32706,2010-01-01,2010-11-01,past_herbacea
-51.19873,-9.89116,2010-01-01,2010-11-01,past_herbacea
-51.19424,-10.30423,2010-01-01,2010-11-01,past_herbacea
-51.19357,-9.58608,2010-01-01,2010-11-01,past_herbacea
-51.18808,-10.06158,2010-01-01,2010-11-01,past_herbacea
-51.18535,-9.84485,2010-01-01,2010-11-01,past_herbacea
-51.18093,-9.59914,2010-01-01,2010-11-01,past_herbacea
-51.17439,-9.74333,2010-01-01,2010-11-01,past_herbacea
-51.17283,-10.4483,2010-01-01,2010-11-01,past_herbacea
-51.17142,-9.88988,2010-01-01,2010-11-01,past_herbacea
-51.16977,-8.69726,2010-01-01,2010-11-01,past_herbacea
-51.16593,-9.97195,2010-01-01,2010-11-01,past_herbacea
-51.1658,-9.39058,2010-01-01,2010-11-01,past_herbacea
-51.16017,-9.81134,2010-01-01,2010-11-01,past_herbacea
-51.1554,-9.51931,2010-01-01,2010-11-01,past_herbacea
-51.153760006790606,-9.950573762399356,2010-01-01,2010-11-01,past_herbacea
-51.14965,-10.02225,2010-01-01,2010-11-01,past_herbacea
-51.13887,-10.28476,2010-01-01,2010-11-01,past_herbacea
-51.1283,-10.32827,2010-01-01,2010-11-01,past_herbacea
-51.1263,-10.03002,2010-01-01,2010-11-01,past_herbacea
-51.12219,-10.44499,2010-01-01,2010-11-01,past_herbacea
-51.11757,-9.20806,2010-01-01,2010-11-01,past_herbacea
-51.11437,-9.52474,2010-01-01,2010-11-01,past_herbacea
-51.11104,-9.49149,2010-01-01,2010-11-01,past_herbacea
-51.10752,-8.4195,2010-01-01,2010-11-01,past_herbacea
-51.10285,-8.33284,2010-01-01,2010-11-01,past_herbacea
-51.10043,-9.49822,2010-01-01,2010-11-01,past_herbacea
-51.09871,-8.48958,2010-01-01,2010-11-01,past_herbacea
-51.09774,-9.53458,2010-01-01,2010-11-01,past_herbacea
-51.09245,-9.99491,2010-01-01,2010-11-01,past_herbacea
-51.09156,-10.01324,2010-01-01,2010-11-01,past_herbacea
-51.08519,-9.51187,2010-01-01,2010-11-01,past_herbacea
-51.08335,-9.95859,2010-01-01,2010-11-01,past_herbacea
-51.08071935862406,-6.407932919284744,2010-01-01,2010-11-01,past_herbacea
-51.0800584083456,-10.297899437899643,2010-01-01,2010-11-01,past_herbacea
-51.0782,-9.80991,2010-01-01,2010-11-01,past_herbacea
-51.07536,-9.35924,2010-01-01,2010-11-01,past_herbacea
-51.0641,-9.78445,2010-01-01,2010-11-01,past_herbacea
-51.06128139556578,-9.881808795353802,2010-01-01,2010-11-01,past_herbacea
-51.059247021886506,-9.413826667577716,2010-01-01,2010-11-01,past_herbacea
